  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,425790, 9058, 7839,22380,219588, 2931, 1946,  183,  473,  867,94305,    0, 2393, 4043,17682,1733048,28975,20732,69597,652858, 6547, 4576,  502, 1396, 2015,276166,    0, 4888,10223,45986,4572977,50782,37833,123685,1315333,15592, 8936,  929, 2467, 4003,583470,    0,12099,20716,97030,6731815,88815,66404,215662,2187779,25070,15458, 1614, 4336, 6885,953941,    0,19380,34982,160698
  264,421534, 9069, 7890,22302,223796, 2995, 1965,  193,  480,  872,96107,    0, 2488, 4126,18011,1719581,28690,20814,69845,666120, 6707, 4632,  499, 1355, 2063,281563,    0, 5104,10502,46932,4548872,50926,38202,123564,1338764,15874, 9074,  947, 2393, 4086,593195,    0,12563,21149,98729,6689987,88685,66906,215711,2228680,25576,15671, 1639, 4228, 7021,970865,    0,20155,35777,163672
  265,417244, 8956, 7928,22411,227982, 3065, 1965,  185,  461,  859,97885,    0, 2591, 4212,18336,1706093,28775,21051,69571,679433, 6834, 4718,  490, 1362, 2069,286938,    0, 5314,10787,47874,4524981,50649,38437,123725,1362251,16159, 9155,  902, 2427, 4110,602919,    0,13048,21633,100384,6648318,88380,67416,215707,2269666,26058,15838, 1577, 4250, 7038,987742,    0,20953,36632,166594
  266,413125, 8806, 7913,22235,232362, 3145, 1971,  202,  491,  874,99700,    0, 2706, 4318,18672,1692730,28518,21245,69771,692522, 6971, 4804,  507, 1362, 2099,292341,    0, 5572,11084,48826,4500997,50521,38706,124028,1385531,16419, 9330,  981, 2385, 4170,612699,    0,13542,22157,102071,6606852,87845,67864,216034,2310415,26535,16105, 1690, 4238, 7143,1004740,    0,21820,37559,169569
  267,408891, 8857, 7898,22040,236673, 3227, 1965,  173,  439,  858,101427,    0, 2819, 4385,18972,1679358,28367,21362,69866,705694, 7110, 4897,  509, 1351, 2169,297747,    0, 5802,11343,49740,4477402,50447,38922,123691,1409020,16720, 9408,  940, 2342, 4224,622379,    0,14082,22608,103695,6565651,87671,68182,215597,2351387,27057,16270, 1622, 4132, 7251,1021553,    0,22703,38336,172407
  268,404928, 8674, 7871,21956,240853, 3304, 1988,  216,  427,  882,103180,    0, 2917, 4483,19297,1666210,28152,21511,69873,718743, 7268, 4897,  493, 1460, 2181,303244,    0, 6064,11592,50659,4454150,49870,39117,123561,1432488,17016, 9558,  992, 2563, 4274,632328,    0,14571,23062,105463,6525288,86696,68499,215390,2392084,27588,16443, 1701, 4450, 7337,1038752,    0,23552,39137,175419
  269,400884, 8569, 7936,21705,245114, 3378, 2033,  224,  455,  888,104954,    0, 3016, 4576,19654,1653154,27831,21527,69812,732007, 7426, 4925,  487, 1373, 2233,308642,    0, 6321,11825,51549,4430942,49624,39209,123022,1456078,17327, 9594,  931, 2453, 4290,642086,    0,15054,23557,107108,6484980,86024,68672,214539,2433199,28131,16552, 1642, 4281, 7411,1055682,    0,24391,39958,178311
  270,396905, 8461, 7897,21643,249230, 3450, 2024,  191,  461,  887,106700,    0, 3118, 4675,19969,1640003,27625,21588,69732,745231, 7578, 4981,  520, 1399, 2233,314092,    0, 6576,12049,52468,4408121,48949,39311,122551,1479610,17660, 9592,  911, 2425, 4306,651773,    0,15616,24015,108698,6445029,85035,68796,213926,2474071,28688,16597, 1622, 4285, 7426,1072565,    0,25310,40739,181135
  271,393072, 8332, 7833,21432,253388, 3529, 2020,  196,  470,  890,108450,    0, 3223, 4767,20311,1627150,27545,21498,69197,758623, 7744, 5039,  534, 1403, 2262,319543,    0, 6850,12311,53399,4385179,48665,39423,121805,1503152,17978, 9725,  995, 2462, 4377,661529,    0,16149,24453,110419,6405401,84542,68754,212434,2515163,29251,16784, 1725, 4335, 7529,1089522,    0,26222,41531,184129
  272,389347, 8038, 7805,21242,257565, 3589, 2074,  226,  490,  928,110242,    0, 3335, 4852,20681,1614306,27192,21384,69033,771922, 7920, 5038,  488, 1334, 2275,324870,    0, 7099,12529,54321,4362809,48139,39395,120873,1526688,18298, 9785,  962, 2497, 4385,671240,    0,16682,24931,112078,6366462,83369,68584,211148,2556175,29807,16897, 1676, 4321, 7588,1106352,    0,27116,42312,187080
  273,385507, 7980, 7744,20966,261734, 3655, 2057,  179,  465,  915,111948,    0, 3446, 4964,20967,1601618,27160,21379,68476,785020, 8104, 5099,  518, 1396, 2301,330259,    0, 7383,12776,55244,4340766,47297,39248,120316,1549954,18621, 9772,  920, 2455, 4345,680850,    0,17254,25383,113700,6327891,82437,68371,209758,2596708,30380,16928, 1617, 4316, 7561,1123057,    0,28083,43123,189911
  274,381854, 7860, 7666,20652,265832, 3722, 2040,  170,  446,  902,113607,    0, 3551, 5051,21243,1589278,26697,21294,67698,798529, 8261, 5087,  470, 1392, 2303,335554,    0, 7661,13027,56122,4318946,46769,39051,119384,1573087,18965, 9792,  952, 2474, 4367,690468,    0,17796,25860,115289,6290078,81326,68011,207734,2637448,30948,16919, 1592, 4312, 7572,1139629,    0,29008,43938,192654
  275,378370, 7630, 7542,20323,269934, 3787, 2027,  188,  441,  895,115263,    0, 3665, 5128,21559,1577148,26316,21253,66964,811648, 8428, 5120,  486, 1407, 2302,340840,    0, 7924,13283,57002,4297452,46166,38878,118257,1596158,19291, 9785,  929, 2416, 4378,699937,    0,18325,26331,116880,6252970,80112,67673,205544,2677740,31506,16932, 1603, 4264, 7575,1156040,    0,29914,44742,195441
  276,374844, 7521, 7487,19942,273925, 3867, 2025,  206,  458,  902,116935,    0, 3781, 5208,21871,1565182,25856,21078,66240,824797, 8604, 5089,  476, 1367, 2302,346040,    0, 8196,13535,57838,4276563,45142,38734,116791,1619349,19623, 9828,  956, 2545, 4356,709484,    0,18868,26823,118530,6216589,78519,67299,202973,2718071,32094,16942, 1638, 4370, 7560,1172459,    0,30845,45566,198239
  277,371548, 7265, 7379,19530,277929, 3935, 2015,  185,  436,  891,118544,    0, 3897, 5297,22170,1553363,25363,20889,65609,837772, 8761, 5096,  495, 1325, 2323,351190,    0, 8481,13745,58719,4256005,44399,38542,114984,1642310,19962, 9809,  912, 2382, 4315,718743,    0,19440,27245,120094,6180916,77027,66810,200123,2758011,32658,16920, 1592, 4143, 7529,1188477,    0,31818,46287,200983
  278,368195, 7170, 7244,19171,281804, 4002, 1989,  180,  396,  889,120091,    0, 4010, 5391,22458,1541733,25012,20770,64483,850822, 8937, 5107,  506, 1387, 2304,356353,    0, 8765,14010,59601,4235575,43720,38282,113477,1664854,20294, 9790,  924, 2333, 4328,727900,    0,20010,27703,121634,6145503,75902,66296,197131,2797480,33233,16886, 1610, 4116, 7521,1204344,    0,32785,47104,203693
  279,364919, 7083, 7121,18746,285641, 4076, 1954,  175,  389,  879,121605,    0, 4115, 5482,22739,1530365,24503,20707,63745,863364, 9073, 5129,  454, 1314, 2282,361354,    0, 9047,14226,60401,4215773,42859,38029,111638,1687250,20653, 9732,  910, 2347, 4302,736952,    0,20570,28113,123205,6111057,74445,65857,194129,2836255,33802,16815, 1539, 4050, 7463,1219911,    0,33732,47821,206345
  280,361785, 6895, 6994,18391,289379, 4142, 1945,  168,  453,  858,123159,    0, 4225, 5544,23017,1519340,23839,20465,62940,875940, 9233, 5099,  492, 1345, 2268,366386,    0, 9366,14426,61234,4196365,41950,37699,109895,1709329,20964, 9743,  927, 2270, 4344,745870,    0,21123,28527,124741,6077490,72684,65158,191226,2874648,34339,16787, 1587, 4068, 7470,1235415,    0,34714,48497,208992
  281,358601, 6834, 6850,18012,293082, 4207, 1906,  163,  418,  864,124652,    0, 4341, 5634,23272,1508338,23365,20224,62055,888371, 9404, 5027,  452, 1301, 2254,371291,    0, 9681,14657,62075,4177327,41046,37079,108527,1730904,21319, 9640,  878, 2284, 4334,754680,    0,21668,28944,126197,6044266,71245,64153,188594,2912357,34930,16573, 1493, 4003, 7452,1250623,    0,35690,49235,211544
  282,355608, 6581, 6730,17529,296880, 4258, 1882,  160,  361,  850,126061,    0, 4445, 5699,23526,1497963,22702,20005,60992,900509, 9586, 5047,  502, 1326, 2270,376217,    0, 9925,14905,62911,4158545,40253,36539,106885,1752348,21632, 9604,  894, 2230, 4278,763361,    0,22224,29317,127687,6012116,69536,63274,185406,2949737,35476,16533, 1556, 3917, 7398,1265639,    0,36594,49921,214124
  283,352612, 6472, 6581,17255,300338, 4328, 1841,  151,  407,  825,127495,    0, 4545, 5768,23783,1487595,22178,19771,59916,912563, 9734, 5033,  465, 1244, 2238,380969,    0,10202,15098,63721,4140316,39459,36148,104556,1773751,21972, 9521,  849, 2227, 4225,771878,    0,22747,29694,129107,5980523,68109,62500,181727,2986652,36034,16395, 1465, 3878, 7288,1280342,    0,37494,50560,216611
  284,349824, 6161, 6443,16940,303814, 4404, 1807,  152,  342,  823,128848,    0, 4679, 5865,24014,1477436,21815,19496,58808,924313, 9889, 4991,  455, 1204, 2187,385617,    0,10494,15282,64490,4122620,38189,35604,102707,1794804,22278, 9396,  812, 2209, 4140,780252,    0,23300,30089,130490,5949880,66165,61543,178455,3022931,36571,16194, 1419, 3755, 7150,1294717,    0,38473,51236,218994
  285,347120, 5927, 6354,16441,307273, 4471, 1771,  154,  371,  805,130206,    0, 4793, 5918,24271,1467631,21155,19217,57660,936040,10054, 4973,  441, 1209, 2169,390193,    0,10772,15491,65229,4105059,37586,35068,100633,1815248,22608, 9280,  849, 2106, 4080,788457,    0,23840,30501,131864,5919810,64668,60639,174734,3058561,37133,16024, 1444, 3686, 7054,1308856,    0,39405,51910,221364
  286,344347, 5841, 6235,15916,310729, 4518, 1737,  144,  341,  763,131499,    0, 4896, 6009,24484,1457986,20640,18979,56267,947648,10237, 4906,  411, 1246, 2122,394707,    0,11040,15700,65944,4088168,36716,34584,98424,1835375,22935, 9263,  888, 2097, 4050,796585,    0,24357,30867,133259,5890501,63197,59798,170607,3093752,37690,15906, 1443, 3684, 6935,1322791,    0,40293,52576,223687
  287,341761, 5607, 6119,15538,313976, 4585, 1702,  135,  374,  726,132797,    0, 4997, 6070,24700,1448729,20126,18597,55088,958827,10390, 4841,  434, 1181, 2084,399125,    0,11333,15882,66685,4071560,36048,34023,95989,1855336,23246, 9172,  819, 2036, 3977,804447,    0,24931,31208,134612,5862050,61781,58739,166615,3128139,38221,15715, 1388, 3591, 6787,1336369,    0,41261,53160,225997
  288,339279, 5422, 6017,15147,317086, 4635, 1687,  156,  360,  717,134082,    0, 5087, 6129,24934,1439454,19888,18239,53620,970024,10532, 4801,  439, 1204, 2069,403498,    0,11575,16068,67414,4055365,35081,33428,94166,1874571,23591, 9048,  795, 1985, 3936,812149,    0,25458,31556,135893,5834098,60391,57684,162933,3161681,38758,15536, 1390, 3549, 6722,1349729,    0,42120,53753,228241
  289,336852, 5221, 5945,14698,320182, 4688, 1678,  153,  348,  689,135328,    0, 5193, 6196,25159,1430426,19457,17894,52350,980927,10703, 4743,  422, 1084, 2019,407668,    0,11838,16253,68096,4039768,34053,32934,92041,1893517,23889, 8964,  785, 1989, 3860,819747,    0,25992,31859,137148,5807046,58731,56773,159089,3194626,39280,15385, 1360, 3421, 6568,1362743,    0,43023,54308,230403
  290,334465, 5080, 5828,14270,323193, 4750, 1641,  129,  329,  679,136513,    0, 5310, 6253,25361,1421728,18836,17620,51097,991595,10881, 4654,  378, 1168, 1977,411813,    0,12123,16405,68756,4024565,33091,32306,89813,1912232,24195, 8812,  772, 1946, 3778,827162,    0,26484,32177,138424,5780758,57007,55754,155180,3227020,39826,15107, 1279, 3443, 6434,1375488,    0,43917,54835,232541
  291,332172, 5010, 5647,13820,326113, 4824, 1598,  144,  295,  657,137654,    0, 5407, 6307,25570,1413397,18237,17278,49788,1002007,11050, 4524,  375, 1097, 1946,415828,    0,12371,16571,69372,4009799,31960,31514,87879,1930504,24546, 8626,  745, 1974, 3701,834498,    0,26957,32484,139652,5755368,55207,54439,151487,3258624,40420,14748, 1264, 3366, 6304,1387980,    0,44735,55362,234594
  292,329879, 4956, 5506,13355,328996, 4894, 1567,  139,  295,  633,138769,    0, 5497, 6350,25779,1405144,17894,16929,48494,1012095,11201, 4412,  370, 1075, 1872,419745,    0,12639,16682,70009,3995280,31351,30842,85746,1948116,24867, 8551,  769, 1895, 3720,841663,    0,27437,32735,140887,5730303,54201,53277,147595,3289207,40962,14530, 1278, 3265, 6225,1400177,    0,45573,55767,236675
  293,327675, 4868, 5357,12941,331787, 4958, 1547,  137,  305,  625,139869,    0, 5610, 6415,25974,1397334,17196,16585,47317,1021966,11359, 4291,  368, 1016, 1850,423541,    0,12883,16797,70622,3981194,30505,30124,83561,1965624,25194, 8340,  726, 1894, 3686,848681,    0,27918,33009,142065,5706203,52569,52066,143819,3319377,41511,14178, 1231, 3215, 6161,1412091,    0,46411,56221,238661
  294,325590, 4654, 5219,12659,334445, 5019, 1493,  134,  321,  631,140970,    0, 5715, 6481,26182,1389821,16657,16197,46037,1031538,11507, 4214,  378, 1025, 1806,427291,    0,13137,16945,71240,3967675,29367,29397,81531,1982730,25502, 8197,  726, 1795, 3632,855501,    0,28414,33298,143238,5683086,50678,50813,140227,3348713,42028,13904, 1238, 3141, 6069,1423762,    0,47266,56724,240660
  295,323610, 4418, 5076,12359,337049, 5074, 1469,  122,  289,  616,142008,    0, 5810, 6536,26370,1382419,16106,15737,44761,1041055,11679, 4101,  355,  883, 1751,430812,    0,13382,17082,71797,3954487,28653,28742,79153,1999365,25802, 7984,  642, 1720, 3582,862041,    0,28837,33576,144267,5660516,49177,49555,136273,3377469,42555,13554, 1119, 2892, 5949,1434861,    0,48029,57194,242434
  296,321661, 4271, 4909,12103,339497, 5145, 1418,  104,  299,  605,143029,    0, 5910, 6588,26525,1375153,15711,15369,43521,1050169,11834, 4082,  383,  978, 1716,434395,    0,13590,17217,72405,3941701,27995,27873,76933,2015610,26090, 7788,  631, 1702, 3515,868442,    0,29291,33865,145285,5638515,47977,48151,132557,3405276,43069,13288, 1118, 2979, 5836,1445866,    0,48791,57670,244215
  297,319750, 4123, 4714,11744,342048, 5207, 1358,  107,  282,  595,144016,    0, 6000, 6636,26683,1368323,15135,14961,42240,1059134,11964, 4080,  387,  919, 1705,437859,    0,13815,17376,73006,3929257,27043,27180,74926,2031434,26362, 7652,  667, 1678, 3443,874757,    0,29715,34107,146330,5617330,46301,46855,128910,3432616,43533,13090, 1161, 2879, 5743,1456632,    0,49530,58119,246019
  298,317929, 3939, 4605,11329,344528, 5256, 1322,  117,  243,  571,144955,    0, 6065, 6695,26839,1361593,14702,14612,40963,1067792,12095, 4000,  332,  973, 1655,441260,    0,14047,17517,73539,3917013,26421,26517,72663,2046969,26619, 7525,  625, 1591, 3366,880839,    0,30152,34360,147297,5596535,45062,45734,124955,3459289,43970,12847, 1074, 2807, 5592,1467054,    0,50264,58572,247675
  299,316158, 3854, 4465,10940,346854, 5315, 1286,  109,  250,  555,145872,    0, 6148, 6747,26998,1354929,14357,14213,39769,1076252,12237, 3903,  314,  822, 1632,444433,    0,14279,17628,74044,3905147,25731,25810,70683,2061950,26881, 7414,  635, 1560, 3289,886797,    0,30591,34577,148294,5576234,43942,44488,121392,3485056,44433,12603, 1058, 2632, 5476,1477102,    0,51018,58952,249336
  300,314443, 3760, 4301,10618,349103, 5361, 1271,  104,  281,  543,146799,    0, 6239, 6789,27170,1348636,13857,13814,38559,1084524,12367, 3798,  321,  854, 1597,447585,    0,14513,17741,74570,3893651,25106,25189,68841,2076266,27149, 7304,  620, 1490, 3214,892576,    0,30998,34825,149276,5556730,42723,43304,118018,3509893,44877,12373, 1045, 2625, 5354,1486960,    0,51750,59355,251016
  301,312766, 3607, 4172,10351,351285, 5405, 1266,  129,  208,  544,147665,    0, 6323, 6844,27347,1342467,13404,13361,37440,1092579,12506, 3720,  356,  808, 1570,450668,    0,14708,17860,75124,3882701,24056,24638,66848,2090543,27416, 7129,  545, 1450, 3075,898130,    0,31413,35083,150129,5537934,41067,42171,114639,3534407,45327,12115, 1030, 2466, 5189,1496463,    0,52444,59787,252600
  302,311257, 3409, 4015, 9981,353460, 5464, 1209,   93,  238,  527,148506,    0, 6401, 6872,27490,1336503,12965,12943,36470,1100236,12640, 3627,  294,  797, 1542,453627,    0,14927,17970,75598,3872086,23356,23955,64862,2104273,27670, 6965,  584, 1424, 3013,903601,    0,31805,35305,151031,5519846,39730,40913,111313,3557969,45774,11801,  971, 2459, 5082,1505734,    0,53133,60147,254119
  303,309719, 3341, 3901, 9562,355567, 5496, 1182,   91,  212,  513,149296,    0, 6484, 6912,27631,1330631,12670,12589,35220,1107873,12774, 3542,  305,  748, 1511,456485,    0,15155,18069,76061,3861604,22732,23219,62896,2117836,27915, 6811,  536, 1409, 2930,908908,    0,32176,35515,151895,5501954,38743,39709,107678,3581276,46185,11535,  932, 2369, 4954,1514689,    0,53815,60496,255587
  304,308250, 3236, 3766, 9251,357543, 5540, 1136,   82,  223,  490,150073,    0, 6562, 6945,27765,1325035,12233,12248,34092,1115273,12876, 3454,  265,  724, 1477,459229,    0,15382,18180,76506,3851440,22065,22458,61074,2130980,28185, 6622,  570, 1346, 2885,914088,    0,32570,35705,152744,5484725,37534,38472,104417,3603796,46601,11212,  917, 2293, 4852,1523390,    0,54514,60830,257015
  305,306798, 3115, 3669, 8968,359450, 5586, 1126,  106,  198,  488,150838,    0, 6635, 6980,27910,1319683,11775,11933,33070,1122285,13011, 3326,  246,  739, 1444,461916,    0,15574,18297,76906,3841484,21369,21902,59267,2143755,28425, 6494,  536, 1234, 2788,919043,    0,32944,35926,153553,5467965,36259,37504,101305,3625490,47022,10946,  888, 2171, 4720,1531797,    0,55153,61203,258369
  306,305468, 2943, 3558, 8562,361424, 5631, 1100,   80,  210,  478,151568,    0, 6707, 7014,28021,1314479,11417,11562,32149,1129024,13126, 3241,  255,  674, 1406,464508,    0,15745,18371,77298,3831897,20800,21333,57362,2156149,28661, 6294,  471, 1256, 2698,923854,    0,33292,36101,154280,5451844,35160,36453,98073,3646597,47418,10635,  806, 2140, 4582,1539930,    0,55744,61486,259599
  307,304136, 2903, 3442, 8186,363245, 5674, 1048,   70,  180,  451,152239,    0, 6787, 7043,28132,1309394,11140,11184,30978,1135824,13237, 3091,  216,  633, 1364,466952,    0,15914,18442,77655,3822511,20335,20768,55702,2167969,28917, 6082,  476, 1193, 2594,928526,    0,33624,36263,155013,5436041,34378,35394,94866,3667038,47828,10221,  762, 2006, 4409,1547717,    0,56325,61748,260800
  308,302907, 2761, 3311, 7891,364994, 5722, 1007,   79,  175,  436,152897,    0, 6851, 7067,28247,1304371,10861,10853,30091,1142242,13339, 2966,  219,  671, 1303,469394,    0,16092,18533,78019,3813458,19728,20151,54139,2179601,29125, 5912,  453, 1258, 2536,933176,    0,33947,36422,155728,5420736,33350,34315,92121,3686837,48186, 9885,  751, 2104, 4275,1555467,    0,56890,62022,261994
  309,301654, 2723, 3216, 7556,366675, 5762,  962,   70,  165,  418,153518,    0, 6914, 7096,28345,1299598,10343,10493,29454,1148432,13437, 2852,  211,  666, 1255,471791,    0,16268,18600,78379,3804915,18920,19508,52772,2190724,29363, 5709,  463, 1159, 2458,937659,    0,34277,36597,156429,5406167,31986,33217,89782,3705831,48562, 9523,  744, 1990, 4131,1562968,    0,57459,62293,263153
  310,300438, 2643, 3128, 7379,368207, 5791,  963,  101,  191,  428,154188,    0, 6981, 7127,28482,1294901,10102,10186,28577,1154451,13540, 2749,  212,  626, 1210,474103,    0,16419,18672,78721,3796519,18321,19059,51122,2201604,29577, 5513,  426, 1115, 2404,941988,    0,34601,36729,157089,5391858,31066,32373,87078,3724262,48908, 9225,  739, 1932, 4042,1570279,    0,58001,62528,264292
  311,299220, 2578, 3018, 7162,369781, 5827,  935,   75,  158,  409,154790,    0, 7046, 7160,28585,1290385, 9787, 9836,27640,1160474,13635, 2673,  205,  669, 1157,476408,    0,16567,18741,79072,3788348,17809,18522,49529,2212196,29798, 5353,  465, 1097, 2347,946246,    0,34904,36892,157769,5377953,30174,31376,84331,3742451,49260, 8961,  745, 1924, 3913,1577444,    0,58517,62793,265426
  312,298172, 2410, 2924, 6946,371283, 5851,  905,   64,  161,  398,155374,    0, 7107, 7192,28671,1285994, 9462, 9495,26824,1166247,13735, 2584,  204,  626, 1113,478627,    0,16743,18813,79400,3780435,17238,18057,48054,2222423,29995, 5238,  453, 1040, 2269,950364,    0,35218,37051,158431,5364601,29110,30476,81824,3759953,49581, 8727,  721, 1827, 3780,1584365,    0,59068,63056,266502
  313,297108, 2361, 2857, 6670,372708, 5882,  863,   57,  153,  385,155930,    0, 7172, 7213,28759,1281729, 9136, 9134,26074,1171851,13833, 2527,  208,  566, 1085,480759,    0,16909,18876,79733,3772683,16818,17561,46612,2232356,30172, 5103,  410, 1062, 2191,954391,    0,35535,37176,159062,5351520,28315,29552,79356,3776915,49887, 8493,  675, 1781, 3661,1591080,    0,59616,63265,267554
  314,296136, 2202, 2738, 6519,374080, 5911,  840,   62,  153,  366,156480,    0, 7231, 7225,28852,1277665, 8851, 8838,25120,1177359,13924, 2455,  205,  539, 1051,482808,    0,17061,18927,80046,3765224,16285,17026,45313,2241972,30382, 4955,  430,  928, 2142,958231,    0,35815,37308,159683,5339025,27338,28602,76952,3793411,50217, 8250,  697, 1620, 3559,1597519,    0,60107,63460,268581
  315,295120, 2163, 2639, 6273,375449, 5942,  814,   69,  150,  357,157025,    0, 7291, 7261,28951,1273796, 8491, 8578,24381,1182499,14012, 2381,  179,  514, 1015,484763,    0,17218,18998,80338,3757844,15898,16612,43948,2251341,30559, 4857,  411, 1010, 2092,962062,    0,36110,37440,160294,5326760,26552,27829,74602,3809289,50513, 8052,  659, 1674, 3464,1603850,    0,60619,63699,269583
  316,294107, 2156, 2537, 6023,376789, 5974,  791,   58,  165,  353,157561,    0, 7354, 7296,29039,1269959, 8233, 8347,23577,1187549,14092, 2318,  184,  511,  985,486683,    0,17368,19047,80621,3750734,15516,16068,42731,2260412,30741, 4769,  374,  919, 2012,965730,    0,36370,37563,160862,5314800,25905,26952,72331,3824750,50807, 7878,  616, 1595, 3350,1609974,    0,61092,63906,270522
  317,293195, 2031, 2451, 5823,378079, 6007,  764,   54,  141,  335,158057,    0, 7405, 7318,29116,1266298, 8048, 8050,22688,1192497,14176, 2218,  167,  459,  945,488496,    0,17513,19095,80888,3743841,14930,15504,41678,2269316,30933, 4604,  357,  945, 1976,969341,    0,36626,37637,161434,5303334,25009,26005,70189,3839892,51116, 7586,  578, 1545, 3256,1615894,    0,61544,64050,271438
  318,292315, 1947, 2398, 5621,379277, 6028,  737,   56,  140,  323,158543,    0, 7446, 7339,29200,1262661, 7849, 7782,21895,1197325,14245, 2153,  162,  474,  913,490276,    0,17655,19158,81140,3737032,14604,14968,40589,2277895,31114, 4476,  377,  895, 1929,972874,    0,36883,37785,162009,5292008,24400,25148,68105,3854497,51387, 7366,  595, 1509, 3165,1621693,    0,61984,64282,272349
  319,291369, 1983, 2280, 5447,380451, 6056,  702,   48,  119,  307,158989,    0, 7495, 7363,29275,1259213, 7594, 7527,21179,1201921,14323, 2072,  170,  474,  883,492034,    0,17793,19228,81411,3730544,14176,14586,39420,2286184,31292, 4346,  362,  901, 1893,976328,    0,37120,37912,162553,5281126,23753,24393,66046,3868556,51671, 7120,  580, 1494, 3083,1627351,    0,62408,64503,273239
  320,290503, 1924, 2204, 5229,381648, 6078,  682,   55,  110,  302,159424,    0, 7542, 7377,29358,1255822, 7364, 7330,20607,1206227,14407, 2024,  166,  455,  853,493733,    0,17903,19276,81658,3724324,13652,14168,38154,2294426,31478, 4254,  371,  833, 1848,979667,    0,37378,38006,163098,5270649,22940,23702,63990,3882301,51963, 6960,  592, 1398, 3003,1632824,    0,62823,64659,274114
  321,289669, 1838, 2167, 5048,382770, 6094,  666,   45,  106,  287,159839,    0, 7590, 7400,29423,1252552, 7187, 7144,19865,1210532,14477, 1990,  182,  423,  840,495379,    0,18022,19326,81934,3718246,13251,13716,37146,2302205,31638, 4122,  333,  811, 1801,982895,    0,37605,38089,163611,5260467,22276,23027,62059,3895507,52209, 6778,  560, 1340, 2928,1638113,    0,63217,64815,274968
  322,288832, 1770, 2067, 4976,383825, 6116,  625,   43,  104,  262,160246,    0, 7631, 7416,29478,1249395, 6957, 6946,19315,1214594,14550, 1929,  146,  429,  806,496965,    0,18143,19382,82169,3712153,13109,13360,35782,2310014,31784, 4019,  293,  774, 1731,985981,    0,37814,38209,164066,5250380,21836,22373,60073,3908433,52450, 6573,  482, 1307, 2799,1643192,    0,63588,65007,275713
  323,288018, 1755, 2015, 4816,384843, 6139,  606,   44,  131,  249,160673,    0, 7669, 7425,29557,1246307, 6751, 6681,18768,1218626,14624, 1861,  151,  420,  780,498526,    0,18249,19436,82421,3706347,12757,12939,34829,2317395,31935, 3912,  321,  728, 1702,989004,    0,38048,38340,164526,5240672,21263,21635,58413,3920864,52698, 6379,  516, 1279, 2731,1648203,    0,63966,65201,276504
  324,287211, 1715, 1963, 4643,385888, 6166,  565,   31,   89,  238,161034,    0, 7703, 7444,29609,1243301, 6515, 6427,18316,1222521,14677, 1819,  148,  410,  755,500056,    0,18374,19484,82654,3700618,12451,12620,33829,2324609,32075, 3789,  282,  752, 1656,991960,    0,38255,38420,164987,5231130,20681,21010,56788,3933018,52918, 6173,  461, 1251, 2649,1653050,    0,64332,65348,277250
  325,286497, 1656, 1897, 4505,386840, 6191,  543,   52,  117,  229,161438,    0, 7739, 7465,29680,1240317, 6364, 6242,17897,1226193,14744, 1751,  126,  372,  729,501493,    0,18486,19524,82833,3695012,12152,12255,32937,2331631,32215, 3680,  299,  713, 1624,994850,    0,38480,38552,165446,5221826,20172,20394,55339,3944664,53150, 5974,  477, 1202, 2582,1657781,    0,64705,65541,277959
  326,285751, 1633, 1847, 4378,387763, 6214,  521,   32,  110,  215,161810,    0, 7776, 7484,29737,1237489, 6154, 5998,17353,1229953,14810, 1684,  134,  399,  723,502947,    0,18605,19559,83048,3689532,11795,11936,32163,2338410,32366, 3544,  272,  689, 1534,997646,    0,38700,38633,165856,5212772,19582,19781,53894,3956126,53390, 5749,  438, 1198, 2472,1662403,    0,65081,65676,278641
  327,285048, 1559, 1768, 4296,388682, 6233,  504,   48,   84,  217,162167,    0, 7814, 7498,29803,1234722, 5974, 5847,16797,1233560,14857, 1641,  129,  350,  717,504313,    0,18711,19600,83247,3684109,11679,11563,31427,2344915,32509, 3449,  289,  642, 1478,1000375,    0,38908,38706,166301,5203879,19212,19178,52520,3967157,53599, 5594,  466, 1076, 2412,1666855,    0,65433,65804,279351
