  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,400709, 4924, 3374,11598,263690, 3291, 1007,  100,  227,  415,102296,    0, 2937, 3684,19126,1643726,16580, 9394,39216,795735, 7106, 2515,  229,  772,  980,304606,    0, 6195, 9488,50163,4456517,29781,18072,68590,1527334,15908, 5115,  508, 1288, 1976,616017,    0,14181,18611,102177,6500952,51285,30840,119404,2586759,26305, 8637,  837, 2287, 3371,1022919,    0,23313,31783,171466
  264,398534, 4849, 3345,11531,266003, 3324,  991,   88,  236,  419,103208,    0, 2995, 3718,19279,1636274,16566, 9381,38794,803563, 7179, 2518,  256,  741,  978,307588,    0, 6315, 9606,50610,4443221,29683,18029,68114,1541063,16092, 5061,  504, 1313, 1982,621472,    0,14424,18801,103061,6478029,51098,30755,118439,2610629,26595, 8570,  848, 2290, 3379,1032268,    0,23734,32125,172950
  265,396466, 4679, 3299,11473,268311, 3358,  976,   91,  251,  427,104135,    0, 3056, 3760,19445,1628945,16473, 9320,38407,811354, 7258, 2487,  219,  735,  962,310509,    0, 6446, 9708,51060,4430221,29284,17955,67901,1554567,16274, 5043,  502, 1311, 2002,626911,    0,14677,19027,103965,6455632,50436,30574,117781,2634232,26890, 8506,  812, 2297, 3391,1041555,    0,24179,32495,174470
  266,394304, 4709, 3300,11382,270501, 3390,  971,   82,  216,  423,105013,    0, 3110, 3796,19594,1621676,16201, 9240,38270,819022, 7348, 2484,  266,  699,  982,313436,    0, 6547, 9816,51524,4417508,28844,17794,67611,1568014,16431, 5030,  491, 1252, 2016,632263,    0,14950,19223,104823,6433488,49754,30334,117263,2657537,27169, 8485,  839, 2167, 3421,1050712,    0,24607,32835,175941
  267,392179, 4754, 3271,11185,272781, 3416,  969,   87,  225,  403,105896,    0, 3161, 3837,19752,1614541,16108, 9119,37849,826712, 7428, 2435,  210,  684,  949,316271,    0, 6669, 9932,51937,4404878,28440,17729,67322,1581227,16606, 5010,  493, 1317, 1998,637664,    0,15198,19416,105698,6411598,49302,30119,116356,2680720,27450, 8414,  790, 2226, 3350,1059831,    0,25028,33185,177387
  268,390156, 4665, 3222,11009,275083, 3451,  988,  112,  239,  402,106808,    0, 3213, 3884,19944,1607510,15995, 9039,37450,834252, 7511, 2436,  243,  733,  957,319170,    0, 6797,10027,52385,4391994,28463,17576,66785,1594590,16794, 4999,  499, 1201, 1992,642927,    0,15425,19632,106541,6389660,49123,29837,115244,2703925,27756, 8423,  854, 2173, 3351,1068905,    0,25435,33543,178870
  269,388121, 4516, 3195,10931,277347, 3476,  991,  104,  238,  406,107705,    0, 3256, 3922,20114,1600531,15733, 8979,37198,841727, 7589, 2398,  224,  716,  945,322018,    0, 6892,10125,52818,4379539,27911,17463,66552,1607763,16974, 5020,  503, 1291, 2025,648269,    0,15657,19821,107407,6368191,48160,29637,114681,2726837,28039, 8409,  831, 2245, 3376,1077992,    0,25805,33868,180339
  270,386155, 4401, 3226,10754,279540, 3510,  974,   73,  204,  394,108531,    0, 3298, 3959,20245,1593703,15405, 8901,36979,849096, 7673, 2377,  228,  688,  944,324832,    0, 6998,10236,53242,4367238,27690,17348,65764,1621018,17144, 4983,  457, 1263, 2025,653494,    0,15912,20032,108215,6347096,47496,29475,113497,2749654,28327, 8334,  758, 2155, 3363,1086857,    0,26208,34227,181702
  271,384162, 4401, 3186,10556,281732, 3549,  961,   88,  184,  388,109341,    0, 3354, 4014,20375,1587052,15147, 8847,36459,856515, 7737, 2362,  235,  707,  956,327650,    0, 7121,10348,53683,4355039,27321,17220,65052,1634264,17306, 5018,  550, 1236, 2030,658766,    0,16171,20270,109113,6326253,46869,29253,112067,2772511,28592, 8341,  873, 2127, 3374,1095757,    0,26646,34632,183171
  272,382249, 4338, 3147,10379,283895, 3578,  933,   78,  206,  386,110154,    0, 3406, 4055,20521,1580426,15028, 8749,35909,863832, 7813, 2355,  232,  674,  945,330401,    0, 7226,10450,54101,4343122,26803,17149,64253,1647426,17449, 5040,  479, 1246, 2028,663930,    0,16437,20447,109953,6305797,46169,29045,110541,2795153,28840, 8328,  789, 2126, 3359,1104485,    0,27069,34952,184575
  273,380337, 4281, 3094,10293,285973, 3608,  925,   85,  218,  380,110982,    0, 3459, 4084,20651,1573790,14970, 8635,35326,871148, 7888, 2365,  230,  660,  944,333105,    0, 7366,10558,54507,4331491,26408,16974,63288,1660437,17604, 4982,  451, 1312, 1984,669083,    0,16701,20650,110769,6285618,45659,28703,108907,2817558,29100, 8272,  766, 2190, 3308,1113170,    0,27526,35292,185927
  274,378476, 4255, 3035,10143,288030, 3647,  894,   84,  214,  391,111798,    0, 3520, 4126,20789,1567236,14677, 8491,35199,878191, 7963, 2351,  232,  633,  949,335773,    0, 7496,10643,54905,4319859,26172,16707,62520,1673167,17777, 4909,  445, 1215, 1952,674105,    0,16967,20813,111531,6265571,45104,28233,107862,2839388,29387, 8154,  761, 2062, 3292,1121676,    0,27983,35582,187225
  275,376608, 4223, 3003, 9983,290097, 3672,  891,   71,  189,  376,112568,    0, 3578, 4153,20904,1560902,14374, 8437,34904,885100, 8040, 2334,  223,  673,  946,338461,    0, 7605,10744,55299,4308443,25859,16464,61552,1685943,17941, 4900,  474, 1172, 1966,679067,    0,17192,20976,112365,6245953,44456,27904,106439,2861140,29653, 8125,  768, 2034, 3288,1130096,    0,28375,35873,188568
  276,374810, 4178, 2974, 9795,292132, 3697,  891,   84,  175,  349,113329,    0, 3636, 4181,21044,1554455,14236, 8385,34442,892131, 8108, 2340,  225,  673,  939,341128,    0, 7701,10830,55717,4296858,25850,16268,60730,1698417,18079, 4835,  455, 1154, 1959,683951,    0,17413,21150,113132,6226123,44264,27627,104967,2882680,29884, 8066,  764, 2002, 3247,1138408,    0,28750,36161,189893
  277,373045, 4069, 2946, 9690,294100, 3736,  889,   95,  199,  352,114117,    0, 3686, 4216,21188,1548394,13921, 8333,33882,899060, 8167, 2312,  209,  623,  936,343700,    0, 7823,10933,56110,4285459,25550,16010,60309,1710624,18250, 4789,  453, 1228, 1940,688876,    0,17649,21320,113922,6206898,43540,27289,103881,2903784,30153, 7990,  757, 2050, 3228,1146693,    0,29158,36469,191220
  278,371327, 3874, 2908, 9602,296115, 3760,  885,   91,  179,  346,114879,    0, 3735, 4260,21320,1542287,13689, 8214,33310,906017, 8240, 2277,  209,  608,  921,346226,    0, 7950,11013,56486,4274445,24838,15827,59862,1722825,18405, 4761,  434, 1178, 1926,693707,    0,17911,21494,114670,6188059,42401,26949,102774,2924957,30405, 7923,  734, 1965, 3193,1154812,    0,29596,36767,192476
  279,369609, 3881, 2860, 9341,298105, 3790,  865,   75,  190,  347,115625,    0, 3784, 4295,21444,1536194,13535, 8068,32857,912789, 8314, 2246,  204,  657,  921,348777,    0, 8072,11117,56870,4263532,24410,15675,59080,1734931,18574, 4730,  457, 1146, 1902,698492,    0,18156,21655,115415,6169335,41826,26603,101278,2945825,30678, 7841,  736, 1993, 3170,1162894,    0,30012,37067,193729
  280,367889, 3858, 2789, 9188,300042, 3820,  874,   97,  203,  360,116398,    0, 3834, 4331,21604,1530146,13482, 7989,32390,919364, 8386, 2225,  213,  635,  908,351294,    0, 8186,11193,57257,4252621,24355,15566,58107,1746843,18710, 4686,  426, 1108, 1836,703161,    0,18413,21802,116136,6150656,41695,26344,99685,2966249,30916, 7785,  736, 1946, 3104,1170853,    0,30433,37326,194997
  281,366200, 3748, 2766, 9131,301899, 3842,  880,   82,  148,  351,117098,    0, 3889, 4365,21720,1524342,13213, 7918,31935,925904, 8445, 2224,  208,  616,  900,353767,    0, 8297,11277,57622,4241965,24009,15382,57330,1758649,18867, 4591,  393, 1101, 1799,707746,    0,18629,21940,116812,6132507,40970,26066,98396,2986452,31154, 7695,  683, 1865, 3050,1178611,    0,30815,37582,196154
  282,364540, 3719, 2726, 9015,303727, 3859,  884,   81,  185,  345,117827,    0, 3935, 4387,21854,1518668,12774, 7843,31441,932517, 8514, 2201,  195,  660,  888,356243,    0, 8410,11339,57982,4231323,23735,15188,56727,1770211,19018, 4584,  439, 1103, 1788,712349,    0,18838,22079,117561,6114531,40228,25757,97183,3006455,31391, 7669,  715, 1948, 3021,1186419,    0,31183,37805,197397
  283,362897, 3692, 2671, 8851,305585, 3890,  868,   75,  189,  335,118545,    0, 3980, 4425,21979,1512929,12746, 7747,30985,938749, 8601, 2190,  229,  581,  895,358651,    0, 8519,11449,58370,4220894,23536,14912,56111,1781555,19194, 4495,  412, 1133, 1753,716933,    0,19046,22247,118247,6096720,39974,25330,95947,3025889,31685, 7553,  716, 1903, 2983,1194129,    0,31545,38121,198596
  284,361331, 3618, 2627, 8739,307350, 3921,  868,   82,  169,  334,119244,    0, 4018, 4450,22103,1507337,12613, 7582,30483,945069, 8673, 2161,  196,  544,  902,360963,    0, 8640,11533,58732,4210593,23283,14765,55366,1792846,19349, 4417,  370, 1025, 1723,721322,    0,19269,22388,118926,6079261,39514,24974,94588,3045265,31943, 7446,  648, 1738, 2959,1201529,    0,31927,38371,199761
  285,359816, 3479, 2583, 8604,309151, 3953,  837,   73,  162,  333,119922,    0, 4071, 4481,22217,1501769,12450, 7486,30090,951205, 8757, 2116,  188,  614,  884,363318,    0, 8747,11603,59093,4200628,22843,14639,54456,1804143,19493, 4339,  371, 1028, 1682,725676,    0,19502,22541,119585,6062213,38772,24708,93150,3064499,32203, 7292,  632, 1804, 2899,1208916,    0,32320,38625,200895
  286,358217, 3525, 2543, 8419,310899, 3983,  815,   58,  165,  309,120577,    0, 4122, 4520,22318,1496435,12221, 7384,29709,957184, 8824, 2091,  186,  584,  849,365617,    0, 8863,11679,59441,4190760,22383,14458,53712,1815250,19639, 4244,  387, 1022, 1654,730000,    0,19725,22672,120236,6045412,38129,24385,91840,3083333,32446, 7150,  631, 1771, 2812,1216194,    0,32710,38871,201995
  287,356739, 3362, 2497, 8320,312651, 4017,  798,   69,  182,  303,121257,    0, 4156, 4558,22431,1491196,11906, 7189,29288,963283, 8895, 2064,  190,  540,  830,367857,    0, 8980,11754,59762,4180993,22069,14177,53177,1825989,19797, 4178,  417, 1050, 1638,734351,    0,19960,22842,120936,6028928,37337,23863,90785,3101923,32709, 7040,  676, 1772, 2771,1223465,    0,33096,39154,203129
  288,355228, 3330, 2428, 8210,314348, 4042,  758,   66,  160,  277,121905,    0, 4199, 4582,22530,1485885,11793, 7138,28684,969297, 8960, 2043,  190,  564,  806,370095,    0, 9078,11835,60102,4171366,21769,13979,52295,1836843,19950, 4115,  397,  978, 1622,738572,    0,20191,22970,121598,6012479,36892,23545,89189,3120488,32952, 6916,  653, 1702, 2705,1230572,    0,33468,39387,204230
  289,353783, 3268, 2371, 8060,316032, 4072,  736,   57,  163,  271,122539,    0, 4248, 4596,22623,1480786,11548, 7040,28168,975195, 9020, 2025,  183,  516,  793,372248,    0, 9222,11901,60424,4161964,21333,13852,51755,1847227,20071, 4138,  401,  982, 1605,742771,    0,20425,23099,122233,5996533,36149,23263,87983,3138454,33163, 6899,  641, 1661, 2669,1237558,    0,33895,39596,205280
  290,352383, 3154, 2326, 7928,317704, 4091,  734,   71,  156,  270,123174,    0, 4290, 4623,22726,1475716,11325, 6908,27859,980868, 9081, 1994,  177,  472,  774,374338,    0, 9325,11965,60744,4152539,20960,13731,51171,1857575,20226, 4060,  362, 1002, 1566,746923,    0,20634,23225,122875,5980638,35439,22965,86958,3156147,33398, 6788,  610, 1630, 2610,1244435,    0,34249,39813,206345
  291,351045, 3162, 2299, 7594,319366, 4120,  715,   56,  170,  263,123789,    0, 4345, 4646,22815,1470742,11138, 6785,27496,986453, 9143, 1994,  205,  498,  762,376457,    0, 9436,12026,61072,4143282,20850,13593,50182,1867934,20361, 4067,  413,  980, 1573,751044,    0,20857,23337,123555,5965069,35150,22677,85272,3173753,33624, 6776,  674, 1648, 2598,1251290,    0,34638,40009,207442
  292,349646, 3142, 2227, 7482,320935, 4154,  684,   67,  146,  263,124387,    0, 4374, 4662,22916,1465776,11119, 6670,27022,991967, 9203, 1946,  168,  531,  759,378554,    0, 9531,12081,61368,4134107,20577,13448,49350,1878221,20499, 4053,  381,  953, 1585,755068,    0,21086,23436,124180,5949529,34838,22345,83854,3191123,33856, 6683,  616, 1630, 2607,1258009,    0,34991,40179,208464
  293,348328, 3049, 2190, 7330,322515, 4174,  671,   67,  133,  270,124964,    0, 4409, 4683,23009,1460980,10844, 6528,26546,997586, 9273, 1901,  175,  490,  752,380594,    0, 9619,12140,61649,4125210,20193,13221,48571,1888371,20636, 4003,  381,  940, 1562,759041,    0,21285,23562,124787,5934518,34086,21939,82447,3208472,34083, 6575,  623, 1563, 2584,1264599,    0,35313,40385,209445
  294,346973, 3034, 2166, 7188,324032, 4193,  645,   51,  142,  270,125527,    0, 4451, 4715,23093,1456124,10811, 6439,26044,1003008, 9331, 1859,  157,  467,  756,382569,    0, 9717,12184,61930,4116324,20010,13000,48036,1898053,20779, 3947,  363,  924, 1550,762949,    0,21473,23669,125389,5919421,33855,21605,81268,3225093,34303, 6451,  571, 1533, 2576,1271045,    0,35641,40568,210412
  295,345625, 3029, 2147, 7082,325491, 4212,  646,   53,  161,  252,126104,    0, 4490, 4745,23181,1451500,10515, 6290,25745,1008312, 9395, 1828,  172,  477,  723,384557,    0, 9811,12234,62236,4107738,19467,12857,47355,1907867,20918, 3877,  328,  916, 1493,766769,    0,21693,23811,125931,5904863,33011,21294,80182,3241670,34525, 6351,  553, 1554, 2468,1277430,    0,35994,40790,211348
  296,344304, 3050, 2112, 7007,326880, 4233,  633,   50,  154,  249,126668,    0, 4531, 4764,23265,1446705,10502, 6178,25431,1013489, 9452, 1803,  147,  501,  711,386524,    0, 9892,12282,62504,4099036,19320,12715,46603,1917482,21046, 3835,  361,  880, 1474,770560,    0,21886,23925,126499,5890045,32872,21005,79041,3257851,34731, 6271,  558, 1535, 2434,1283752,    0,36309,40971,212268
  297,343030, 2908, 2070, 6945,328382, 4251,  626,   56,  133,  243,127215,    0, 4569, 4790,23346,1442197,10243, 6101,25114,1018591, 9511, 1763,  151,  428,  688,388403,    0, 9988,12338,62765,4090560,19091,12539,45786,1927065,21161, 3777,  349,  911, 1442,774328,    0,22092,24048,127086,5875787,32242,20710,77845,3274038,34923, 6166,  556, 1472, 2373,1289946,    0,36649,41176,213197
  298,341811, 2770, 2032, 6850,329854, 4269,  607,   58,  134,  235,127762,    0, 4605, 4806,23443,1437643,10109, 6038,24714,1023700, 9553, 1726,  141,  434,  676,390264,    0,10086,12398,63017,4082126,18812,12382,45295,1936292,21295, 3726,  330,  922, 1410,778063,    0,22271,24150,127648,5861580,31691,20452,76859,3289846,35117, 6059,  529, 1490, 2321,1296089,    0,36962,41354,214108
  299,340597, 2771, 1983, 6749,331194, 4292,  612,   69,  134,  242,128312,    0, 4642, 4823,23537,1433253, 9995, 5892,24409,1028591, 9617, 1658,  120,  480,  651,392133,    0,10166,12445,63268,4073829,18705,12170,44490,1945587,21421, 3679,  358,  880, 1394,781754,    0,22461,24283,128223,5847679,31471,20045,75648,3305372,35330, 5949,  547, 1494, 2287,1302199,    0,37269,41551,215028
  300,339387, 2669, 1971, 6715,332539, 4305,  613,   57,  137,  232,128853,    0, 4686, 4838,23621,1428969, 9704, 5759,24049,1033599, 9677, 1628,  156,  424,  642,393960,    0,10253,12493,63555,4065814,18224,11997,44037,1954568,21562, 3625,  341,  863, 1381,785386,    0,22654,24375,128793,5834170,30597,19727,74801,3320706,35544, 5866,  554, 1424, 2255,1308199,    0,37593,41706,215969
  301,338215, 2640, 1961, 6466,333980, 4324,  594,   42,  116,  225,129345,    0, 4727, 4852,23687,1424542, 9788, 5646,23549,1038493, 9739, 1585,  155,  478,  650,395812,    0,10344,12551,63828,4057877,17882,11855,43424,1963470,21694, 3552,  296,  818, 1360,788900,    0,22863,24502,129280,5820634,30310,19462,73439,3335943,35757, 5731,  493, 1412, 2235,1314057,    0,37934,41905,216795
  302,337082, 2557, 1973, 6296,335334, 4344,  586,   46,  136,  213,129851,    0, 4762, 4867,23762,1420233, 9706, 5523,23223,1043275, 9797, 1562,  156,  430,  641,397606,    0,10437,12589,64091,4049979,17723,11605,42793,1972277,21825, 3467,  284,  861, 1356,792411,    0,23040,24595,129779,5807294,29986,19101,72312,3350886,35966, 5615,  486, 1427, 2210,1319868,    0,38239,42051,217632
  303,335943, 2585, 1946, 6128,336620, 4364,  591,   53,  145,  216,130364,    0, 4799, 4884,23834,1415940, 9694, 5434,22788,1048062, 9839, 1526,  134,  427,  633,399358,    0,10528,12630,64324,4042279,17488,11393,42167,1980907,21968, 3376,  321,  830, 1342,795903,    0,23223,24692,130289,5794162,29767,18773,71083,3365589,36171, 5493,  508, 1402, 2191,1325625,    0,38550,42206,218447
  304,334855, 2539, 1854, 6041,337902, 4395,  569,   54,  128,  224,130858,    0, 4829, 4901,23920,1411742, 9474, 5412,22722,1052509, 9898, 1509,  140,  399,  644,401077,    0,10601,12672,64563,4034499,17283,11156,41721,1989456,22087, 3306,  312,  855, 1327,799379,    0,23416,24783,130815,5781096,29296,18422,70484,3379867,36380, 5384,  506, 1382, 2195,1331314,    0,38846,42356,219298
  305,333778, 2447, 1793, 6040,339116, 4412,  555,   46,  119,  218,131336,    0, 4875, 4925,23992,1407486, 9434, 5383,22387,1057125, 9942, 1506,  132,  420,  626,402794,    0,10684,12708,64799,4026835,17120,11020,41058,1997971,22198, 3300,  316,  774, 1309,802759,    0,23601,24877,131329,5768099,29001,18196,69485,3394212,36552, 5361,  494, 1313, 2153,1336889,    0,39160,42510,220120
  306,332710, 2367, 1732, 5957,340389, 4431,  549,   58,  116,  224,131819,    0, 4910, 4945,24081,1403387, 9247, 5334,22240,1061562, 9987, 1488,  131,  467,  600,404552,    0,10777,12766,65057,4019333,16873,10890,40468,2006327,22311, 3242,  280,  758, 1276,806054,    0,23775,24972,131799,5755430,28487,17956,68665,3408278,36729, 5279,  469, 1341, 2100,1342425,    0,39462,42683,220937
  307,331653, 2343, 1718, 5830,341590, 4452,  542,   46,  117,  223,132284,    0, 4942, 4959,24158,1399326, 9119, 5258,22022,1066001,10031, 1458,  124,  382,  589,406209,    0,10882,12818,65289,4011992,16608,10772,39867,2014562,22401, 3229,  304,  760, 1287,809345,    0,23943,25056,132290,5742971,28070,17748,67719,3422153,36884, 5229,  474, 1259, 2099,1347838,    0,39767,42833,221737
  308,330589, 2312, 1672, 5749,342798, 4466,  533,   43,  125,  221,132752,    0, 4990, 4974,24224,1395428, 8828, 5180,21730,1070512,10079, 1416,  112,  412,  571,407873,    0,10972,12869,65506,4004737,16396,10602,39206,2022738,22523, 3180,  279,  769, 1250,812583,    0,24105,25134,132749,5730754,27536,17454,66685,3436048,37068, 5129,  434, 1306, 2042,1353208,    0,40067,42977,222479
  309,329634, 2234, 1637, 5681,343919, 4481,  526,   49,  120,  210,133216,    0, 5026, 4989,24308,1391604, 8601, 5120,21491,1074830,10111, 1425,  141,  408,  549,409547,    0,11070,12924,65746,3997700,16065,10489,38609,2030715,22624, 3130,  265,  750, 1209,815760,    0,24253,25244,133199,5718938,26900,17246,65781,3449464,37216, 5081,  455, 1278, 1968,1358523,    0,40349,43157,223253
  310,328677, 2191, 1596, 5508,345120, 4494,  513,   36,  126,  192,133665,    0, 5053, 5007,24372,1387725, 8703, 5050,20881,1079243,10155, 1402,  122,  377,  535,411138,    0,11164,12967,65963,3990663,15840,10324,38039,2038598,22738, 3094,  302,  763, 1156,818948,    0,24412,25346,133714,5707065,26734,16970,64428,3462961,37387, 5009,  460, 1266, 1883,1363751,    0,40629,43320,224049
  311,327742, 2153, 1568, 5290,346318, 4515,  496,   40,  110,  188,134090,    0, 5088, 5032,24444,1383988, 8380, 4982,20766,1083441,10200, 1390,  130,  388,  520,412741,    0,11231,13016,66209,3983741,15590,10228,37485,2046301,22857, 3051,  288,  752, 1157,822090,    0,24548,25465,134185,5695471,26123,16778,63541,3476060,37572, 4937,  458, 1250, 1865,1368921,    0,40867,43513,224838
  312,326750, 2143, 1542, 5165,347453, 4533,  480,   47,   90,  195,134493,    0, 5117, 5051,24509,1380289, 8359, 4878,20405,1087580,10246, 1355,  116,  416,  514,414342,    0,11312,13068,66432,3976703,15507,10058,37068,2053907,22959, 3027,  287,  725, 1157,825176,    0,24693,25551,134653,5683742,26009,16478,62638,3488940,37738, 4862,  450, 1231, 1866,1374011,    0,41122,43670,225594
  313,325810, 2116, 1509, 5063,348537, 4551,  469,   38,  123,  185,134919,    0, 5144, 5069,24573,1376649, 8230, 4809,19978,1091809,10282, 1338,  120,  377,  498,415885,    0,11388,13113,66648,3969878,15318, 9944,36633,2061360,23069, 2994,  268,  717, 1135,828221,    0,24832,25628,135097,5672337,25664,16262,61674,3501706,37902, 4801,  426, 1217, 1818,1379025,    0,41364,43810,226318
  314,324918, 2062, 1488, 4970,349582, 4566,  462,   40,   93,  181,135311,    0, 5175, 5091,24635,1373053, 8071, 4740,19673,1095901,10319, 1338,  139,  359,  499,417418,    0,11464,13169,66881,3963084,15139, 9820,36244,2068749,23166, 2929,  254,  630, 1124,831144,    0,24987,25726,135532,5661055,25272,16048,60887,3514232,38051, 4729,  433, 1082, 1804,1383873,    0,41626,43986,227048
  315,323988, 2040, 1440, 4920,350617, 4581,  449,   42,  104,  174,135713,    0, 5223, 5100,24705,1369468, 7951, 4670,19572,1099733,10363, 1300,  105,  359,  492,418910,    0,11542,13194,67073,3956345,15057, 9685,35757,2076083,23275, 2888,  253,  651, 1113,834064,    0,25129,25826,135970,5649801,25048,15795,60249,3526433,38219, 4637,  400, 1114, 1779,1388687,    0,41894,44120,227748
  316,323082, 1982, 1394, 4889,351637, 4602,  433,   34,  109,  169,136111,    0, 5249, 5114,24769,1365958, 7859, 4591,19204,1103744,10401, 1282,  115,  351,  492,420393,    0,11625,13230,67262,3949794,14836, 9503,35339,2083356,23374, 2851,  277,  720, 1097,837052,    0,25287,25901,136433,5638834,24677,15488,59432,3538737,38377, 4566,  426, 1180, 1758,1393556,    0,42161,44245,228464
  317,322200, 1942, 1361, 4896,352572, 4615,  425,   38,   81,  168,136485,    0, 5288, 5134,24830,1362542, 7808, 4480,18917,1107562,10448, 1250,  121,  341,  491,421844,    0,11717,13278,67470,3943377,14675, 9345,34962,2090358,23485, 2792,  261,  694, 1089,839990,    0,25442,25995,136862,5628119,24425,15186,58775,3550492,38548, 4467,  420, 1116, 1748,1398319,    0,42447,44407,229162
  318,321305, 1988, 1331, 4792,353544, 4626,  438,   55,   94,  178,136887,    0, 5316, 5150,24910,1359016, 7783, 4422,18556,1111495,10485, 1213,  100,  347,  486,423268,    0,11778,13312,67644,3937026,14302, 9187,34575,2097531,23581, 2776,  296,  643, 1072,842890,    0,25590,26076,137316,5617347,24073,14940,57923,3562570,38692, 4427,  451, 1084, 1736,1403045,    0,42684,44538,229870
  319,320464, 1955, 1307, 4714,354510, 4636,  425,   26,   94,  172,137257,    0, 5343, 5158,24962,1355592, 7690, 4373,18311,1115264,10527, 1188,  104,  357,  474,424689,    0,11848,13343,67846,3930994,13886, 9043,34131,2104470,23678, 2726,  252,  702, 1048,845784,    0,25749,26144,137746,5607050,23531,14723,57156,3574244,38841, 4339,  382, 1153, 1694,1407730,    0,42940,44645,230554
  320,319563, 1976, 1279, 4660,355459, 4649,  414,   32,   92,  173,137628,    0, 5364, 5178,25018,1352264, 7508, 4354,18145,1118928,10558, 1202,  121,  368,  474,426136,    0,11928,13381,68054,3924855,13718, 8884,33574,2111409,23762, 2704,  249,  645, 1026,848586,    0,25882,26242,138166,5596682,23202,14517,56379,3585796,38969, 4320,  402, 1105, 1673,1412350,    0,43174,44801,231238
  321,318740, 1901, 1234, 4620,356427, 4664,  402,   41,   95,  168,138006,    0, 5399, 5187,25083,1348892, 7513, 4277,17934,1122541,10600, 1182,  111,  336,  478,427527,    0,12005,13413,68259,3918632,13726, 8718,32988,2118281,23857, 2663,  238,  592, 1002,851281,    0,26008,26331,138551,5586264,23140,14229,55542,3597249,39121, 4247,  390, 1023, 1648,1416814,    0,43412,44931,231893
  322,317912, 1884, 1235, 4525,357354, 4676,  405,   42,   83,  160,138366,    0, 5436, 5203,25141,1345507, 7556, 4240,17572,1126238,10644, 1158,  100,  327,  457,428881,    0,12083,13449,68444,3912594,13592, 8524,32552,2124980,23960, 2607,  224,  629,  979,853988,    0,26163,26404,138953,5576013,23032,13999,54649,3608572,39280, 4170,  366, 1039, 1596,1421235,    0,43682,45056,232538
  323,317103, 1831, 1226, 4484,358255, 4687,  389,   29,   71,  159,138703,    0, 5460, 5209,25181,1342135, 7538, 4202,17344,1129865,10673, 1157,  104,  315,  458,430219,    0,12154,13499,68636,3906434,13629, 8365,32089,2131650,24035, 2586,  225,  595,  974,856639,    0,26293,26460,139330,5565672,22998,13793,53917,3619770,39395, 4132,  358,  981, 1591,1425561,    0,43907,45168,233147
  324,316323, 1789, 1211, 4372,359192, 4699,  387,   36,   86,  155,139056,    0, 5487, 5216,25241,1338738, 7519, 4125,17282,1133395,10698, 1151,  108,  324,  451,431568,    0,12221,13547,68834,3900574,13440, 8272,31822,2137976,24118, 2574,  250,  605,  979,859308,    0,26430,26538,139722,5555635,22748,13608,53476,3630563,39515, 4112,  394, 1015, 1585,1429932,    0,44138,45301,233797
  325,315535, 1727, 1185, 4319,360109, 4711,  387,   36,   80,  161,139400,    0, 5521, 5222,25299,1335440, 7403, 4081,17228,1136874,10731, 1137,   96,  328,  438,432906,    0,12279,13573,69011,3894667,13264, 8166,31401,2144485,24219, 2513,  223,  589,  965,861921,    0,26565,26589,140088,5545642,22394,13432,52948,3641468,39661, 4037,  355,  997, 1564,1434227,    0,44365,45384,234398
  326,314704, 1767, 1184, 4279,360922, 4730,  370,   26,   76,  151,139728,    0, 5554, 5232,25339,1332130, 7384, 4008,17183,1140276,10776, 1103,   98,  330,  437,434239,    0,12348,13606,69195,3888772,13110, 8051,31151,2150819,24299, 2447,  196,  626,  951,864525,    0,26705,26653,140456,5535606,22261,13243,52613,3652017,39805, 3920,  320, 1032, 1539,1438492,    0,44607,45491,234990
  327,313900, 1825, 1162, 4154,361803, 4742,  358,   27,   84,  147,140059,    0, 5580, 5247,25383,1328956, 7235, 4000,17145,1143613,10808, 1117,  113,  333,  435,435595,    0,12421,13630,69388,3882972,12923, 7944,30863,2157115,24385, 2410,  222,  603,  945,867122,    0,26818,26729,140840,5525828,21983,13106,52162,3662531,39935, 3885,  362, 1020, 1527,1442776,    0,44819,45606,235611
