  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,392193, 4211, 2815, 8643,276991, 2733,  594,   54,  209,  232,98094,    0, 2567, 3038,16413,1587245,14140, 8587,28213,867264, 6308, 1632,  159,  689,  619,305797,    0, 5558, 7868,45985,4319692,24873,15568,49456,1692566,14047, 3258,  363, 1266, 1276,624978,    0,12842,16070,93986,6299130,43224,26970,86312,2836821,23088, 5484,  576, 2164, 2127,1028869,    0,20967,26976,156384
  264,390336, 4191, 2823, 8587,278891, 2758,  588,   57,  188,  236,98780,    0, 2591, 3064,16516,1581127,14088, 8492,28176,873518, 6356, 1644,  178,  729,  622,308161,    0, 5636, 7931,46312,4308954,24840,15497,49128,1703621,14162, 3235,  319, 1248, 1270,629220,    0,13020,16207,94568,6280417,43119,26812,85891,2856030,23276, 5467,  554, 2165, 2128,1036161,    0,21247,27202,157396
  265,388546, 4164, 2809, 8569,280714, 2784,  590,   64,  173,  239,99457,    0, 2634, 3087,16619,1574984,14092, 8459,28020,879795, 6407, 1612,  166,  681,  629,310457,    0, 5709, 8016,46631,4298121,24780,15413,49055,1714574,14259, 3189,  289, 1204, 1217,633393,    0,13176,16353,95088,6261651,43036,26681,85644,2875083,23450, 5391,  519, 2058, 2085,1043307,    0,21519,27456,158338
  266,386802, 4149, 2837, 8428,282564, 2806,  593,   66,  226,  233,100184,    0, 2672, 3103,16729,1568929,13942, 8471,28037,885919, 6459, 1610,  165,  709,  645,312784,    0, 5792, 8093,46972,4287410,24771,15366,48917,1725379,14359, 3183,  322, 1205, 1204,637594,    0,13316,16479,95694,6243141,42862,26674,85382,2893862,23624, 5386,  553, 2140, 2082,1050562,    0,21780,27675,159395
  267,385036, 4086, 2820, 8350,284473, 2821,  597,   62,  214,  229,100888,    0, 2705, 3128,16841,1562900,13980, 8456,27845,892075, 6501, 1588,  150,  698,  628,315075,    0, 5859, 8169,47273,4276558,24815,15312,48854,1736205,14458, 3187,  355, 1198, 1208,641825,    0,13473,16631,96318,6224494,42881,26588,85049,2912753,23780, 5372,  567, 2110, 2065,1057788,    0,22037,27928,160432
  268,383290, 4058, 2820, 8213,286364, 2841,  602,   64,  197,  236,101571,    0, 2751, 3155,16948,1556771,13981, 8402,27821,898224, 6558, 1556,  153,  710,  631,317377,    0, 5938, 8255,47564,4266010,24653,15211,48603,1747170,14555, 3144,  292, 1194, 1192,645963,    0,13626,16765,96898,6206071,42692,26433,84637,2931758,23954, 5302,  509, 2101, 2059,1064911,    0,22315,28175,161410
  269,381628, 3934, 2815, 8152,288201, 2856,  614,   72,  217,  232,102279,    0, 2776, 3176,17067,1550872,13878, 8392,27614,904383, 6618, 1526,  142,  683,  608,319629,    0, 6021, 8332,47861,4255465,24568,15089,48423,1757984,14673, 3139,  340, 1186, 1178,650132,    0,13767,16905,97506,6187965,42380,26296,84189,2950568,24147, 5279,  554, 2086, 2018,1072040,    0,22564,28413,162434
  270,379920, 3922, 2808, 7983,290077, 2876,  610,   65,  213,  238,102968,    0, 2809, 3211,17183,1544998,13814, 8383,27308,910590, 6664, 1551,  188,  664,  617,321895,    0, 6095, 8390,48174,4245144,24086,15058,48422,1768716,14776, 3174,  359, 1118, 1178,654245,    0,13907,17030,98111,6170062,41822,26249,83713,2969383,24316, 5335,  612, 1995, 2033,1079108,    0,22811,28631,163468
  271,378201, 3969, 2803, 7807,291906, 2900,  595,   47,  211,  227,103628,    0, 2837, 3247,17262,1539163,13618, 8410,27297,916564, 6705, 1569,  163,  698,  619,324167,    0, 6165, 8449,48515,4234812,23770,14975,48361,1779406,14878, 3137,  289, 1110, 1174,658274,    0,14034,17167,98654,6152176,41357,26188,83465,2987876,24483, 5301,  499, 2019, 2020,1086069,    0,23036,28863,164431
  272,376577, 3853, 2791, 7710,293738, 2917,  590,   53,  191,  221,104267,    0, 2867, 3274,17357,1533432,13316, 8368,27151,922730, 6760, 1576,  187,  674,  621,326434,    0, 6232, 8510,48846,4224648,23633,14968,47790,1790185,14978, 3130,  334, 1136, 1183,662355,    0,14240,17300,99216,6134657,40802,26127,82651,3006653,24655, 5296,  574, 2001, 2025,1093056,    0,23339,29084,165419
  273,374843, 3932, 2753, 7648,295468, 2942,  590,   62,  181,  229,104904,    0, 2900, 3295,17457,1527480,13412, 8316,26911,928837, 6801, 1579,  159,  671,  617,328662,    0, 6307, 8573,49151,4214659,23412,14964,47480,1800607,15080, 3124,  313, 1143, 1166,666413,    0,14383,17439,99757,6116982,40756,26033,82039,3024912,24823, 5293,  534, 1995, 2012,1099979,    0,23590,29307,166365
  274,373157, 3918, 2705, 7683,297156, 2967,  567,   55,  206,  236,105559,    0, 2936, 3316,17549,1521827,13241, 8241,26794,934798, 6856, 1603,  175,  693,  606,330916,    0, 6390, 8649,49464,4204417,23367,14943,47039,1811243,15193, 3095,  304, 1209, 1159,670499,    0,14548,17555,100340,6099401,40526,25889,81516,3043197,25016, 5265,  534, 2108, 2001,1106974,    0,23874,29520,167353
  275,371586, 3759, 2673, 7734,298842, 2992,  577,   75,  210,  234,106245,    0, 2971, 3345,17663,1516152,13217, 8204,26557,940719, 6908, 1563,  147,  620,  612,333065,    0, 6475, 8719,49751,4194318,23227,14783,46804,1821766,15304, 3055,  289, 1212, 1160,674569,    0,14700,17718,100887,6082056,40203,25660,81095,3061327,25204, 5195,  511, 2042, 2006,1113879,    0,24146,29782,168301
  276,369894, 3768, 2672, 7687,300548, 3017,  579,   65,  199,  237,106904,    0, 2999, 3371,17773,1510421,13125, 8168,26365,946729, 6949, 1546,  158,  627,  615,335217,    0, 6562, 8797,50050,4184375,22899,14711,46702,1832109,15406, 3038,  315, 1144, 1145,678590,    0,14856,17849,101435,6064690,39792,25551,80754,3079386,25372, 5163,  538, 1970, 1997,1120711,    0,24417,30017,169258
  277,368217, 3773, 2668, 7662,302233, 3033,  586,   60,  194,  232,107552,    0, 3028, 3401,17878,1504815,13007, 8047,26207,952688, 6993, 1552,  159,  726,  624,337461,    0, 6619, 8874,50350,4174366,22903,14636,46213,1842569,15515, 3029,  315, 1117, 1145,682564,    0,14994,17998,101985,6047398,39683,25351,80082,3097490,25541, 5167,  534, 2037, 2001,1127577,    0,24641,30273,170213
  278,366636, 3724, 2638, 7555,303983, 3050,  571,   48,  207,  227,108198,    0, 3061, 3421,17970,1499305,12743, 8012,26025,958635, 7037, 1532,  159,  671,  623,339641,    0, 6702, 8939,50635,4164619,22586,14575,45776,1853028,15618, 2997,  314, 1163, 1146,686558,    0,15152,18125,102556,6030560,39053,25225,79356,3115646,25705, 5100,  521, 2041, 1996,1134397,    0,24915,30485,171161
  279,365125, 3622, 2616, 7457,305696, 3070,  566,   51,  159,  220,108792,    0, 3089, 3433,18038,1493725,12804, 8024,25770,964351, 7083, 1551,  172,  656,  624,341807,    0, 6783, 8991,50946,4154839,22622,14405,45142,1863458,15736, 2953,  303, 1171, 1167,690515,    0,15294,18221,103109,6013689,39048,25045,78369,3133505,25889, 5070,  526, 1986, 2011,1141114,    0,25166,30645,172093
  280,363567, 3597, 2582, 7311,307444, 3085,  562,   55,  200,  213,109425,    0, 3123, 3451,18125,1488294,12604, 7933,25663,970135, 7128, 1536,  142,  664,  618,343944,    0, 6865, 9044,51234,4145233,22308,14288,45028,1873508,15837, 2942,  305, 1123, 1150,694418,    0,15441,18324,103655,5997094,38509,24803,78002,3151087,26050, 5040,  502, 1987, 1981,1147787,    0,25429,30819,173014
  281,362065, 3563, 2568, 7181,309106, 3103,  547,   45,  195,  201,110036,    0, 3161, 3474,18211,1482874,12432, 7887,25589,975799, 7176, 1548,  170,  583,  620,346025,    0, 6950, 9131,51523,4135614,22220,14229,44625,1883570,15944, 2910,  296, 1178, 1130,698339,    0,15595,18459,104199,5980553,38215,24684,77395,3168475,26223, 5005,  511, 1956, 1951,1154400,    0,25706,31064,173933
  282,360506, 3531, 2524, 7141,310758, 3126,  531,   53,  197,  196,110654,    0, 3194, 3504,18300,1477529,12313, 7743,25358,981579, 7235, 1548,  158,  595,  613,348097,    0, 7026, 9205,51820,4126127,21945,14163,44388,1893545,16034, 2943,  318, 1102, 1141,702202,    0,15764,18587,104747,5964162,37789,24430,76887,3185882,26395, 5022,  529, 1894, 1950,1160953,    0,25984,31296,174867
  283,359012, 3490, 2513, 7064,312365, 3142,  532,   57,  171,  188,111248,    0, 3226, 3529,18392,1472162,12392, 7688,25038,987189, 7288, 1535,  144,  647,  598,350187,    0, 7097, 9266,52104,4116581,21901,14119,44085,1903381,16135, 2951,  309, 1035, 1141,705958,    0,15915,18708,105252,5947755,37783,24320,76187,3202935,26565, 5018,  510, 1853, 1927,1167393,    0,26238,31503,175748
  284,357510, 3477, 2510, 7034,313901, 3154,  538,   59,  175,  185,111845,    0, 3262, 3546,18492,1466931,12360, 7609,24603,992922, 7332, 1542,  164,  590,  591,352219,    0, 7166, 9319,52391,4107106,21992,14051,43407,1913407,16239, 2916,  279, 1117, 1131,709751,    0,16047,18809,105748,5931547,37829,24170,75044,3220230,26725, 4996,  502, 1882, 1907,1173815,    0,26475,31674,176631
  285,356049, 3451, 2506, 6927,315483, 3170,  532,   54,  196,  192,112454,    0, 3293, 3564,18587,1461692,12208, 7576,24453,998449, 7379, 1535,  146,  626,  583,354261,    0, 7257, 9378,52665,4098104,21403,13947,43288,1923129,16331, 2922,  297, 1047, 1143,713484,    0,16197,18909,106266,5915845,37062,24029,74668,3237061,26880, 4989,  497, 1869, 1918,1180199,    0,26747,31851,177518
  286,354676, 3258, 2495, 6901,317067, 3189,  520,   51,  178,  193,113038,    0, 3330, 3584,18685,1456565,12032, 7502,24232,1004007, 7419, 1512,  146,  560,  573,356225,    0, 7358, 9415,52928,4089102,21041,13836,42965,1932827,16431, 2900,  285, 1056, 1134,717203,    0,16327,19024,106771,5900343,36331,23833,74098,3253901,27039, 4932,  482, 1794, 1900,1186466,    0,27015,32023,178384
  287,353248, 3222, 2443, 6836,318632, 3205,  526,   63,  176,  202,113630,    0, 3365, 3600,18785,1451549,11826, 7399,24089,1009434, 7460, 1536,  166,  599,  562,358243,    0, 7435, 9470,53199,4080153,20833,13684,42496,1942516,16520, 2919,  317, 1090, 1139,720964,    0,16471,19143,107286,5884950,35881,23526,73421,3270582,27185, 4981,  546, 1865, 1903,1192837,    0,27271,32213,179270
  288,351830, 3252, 2413, 6689,320183, 3219,  531,   62,  201,  214,114240,    0, 3396, 3615,18885,1446437,11901, 7324,23697,1014888, 7510, 1518,  132,  620,  541,360226,    0, 7518, 9527,53469,4071234,20571,13571,41978,1952219,16629, 2897,  306, 1098, 1142,724685,    0,16614,19245,107844,5869501,35724,23308,72364,3287290,27358, 4946,  500, 1919, 1897,1199151,    0,27528,32387,180198
  289,350556, 3108, 2391, 6595,321705, 3231,  554,   62,  164,  212,114806,    0, 3430, 3635,18988,1441251,11814, 7242,23741,1020145, 7564, 1492,  147,  554,  543,362164,    0, 7597, 9585,53744,4062297,20531,13436,41462,1961747,16729, 2847,  269, 1032, 1120,728294,    0,16765,19380,108320,5854104,35453,23069,71798,3303597,27524, 4893,  478, 1750, 1875,1205264,    0,27792,32600,181052
  290,349208, 3028, 2339, 6589,323171, 3251,  556,   65,  175,  216,115385,    0, 3458, 3661,19084,1436387,11578, 7197,23489,1025499, 7607, 1460,  124,  600,  532,364111,    0, 7686, 9647,54006,4053517,20432,13286,41051,1971099,16817, 2812,  268, 1015, 1096,731861,    0,16928,19466,108785,5839112,35038,22822,71129,3319769,27675, 4828,  457, 1790, 1844,1211357,    0,28072,32774,181875
  291,347890, 3063, 2293, 6408,324667, 3265,  551,   49,  174,  218,115942,    0, 3491, 3694,19168,1431391,11504, 7166,23309,1030731, 7656, 1418,  132,  562,  533,366019,    0, 7768, 9726,54261,4044770,20186,13172,40853,1980325,16896, 2782,  251, 1004, 1073,735389,    0,17091,19581,109246,5824051,34753,22631,70570,3335723,27817, 4751,  432, 1740, 1824,1217350,    0,28350,33001,182675
  292,346534, 3115, 2250, 6229,326170, 3288,  537,   56,  160,  229,116483,    0, 3521, 3718,19264,1426566,11332, 7047,23068,1036047, 7697, 1384,  140,  549,  518,367905,    0, 7855, 9781,54517,4035991,20152,13010,40539,1989506,17004, 2724,  258, 1041, 1050,738939,    0,17210,19664,109736,5809091,34599,22307,69836,3351723,27989, 4645,  454, 1750, 1797,1223327,    0,28586,33163,183517
  293,345223, 3064, 2205, 6161,327629, 3304,  522,   35,  185,  213,117025,    0, 3552, 3739,19346,1421781,11088, 7039,22791,1041315, 7743, 1377,  143,  554,  514,369792,    0, 7929, 9831,54778,4027347,19952,12787,40295,1998723,17098, 2668,  255, 1020, 1032,742453,    0,17342,19757,110212,5794351,34104,22031,69247,3367667,28145, 4567,  433, 1759, 1759,1229270,    0,28823,33327,184336
  294,343978, 3011, 2131, 6034,329111, 3321,  524,   54,  166,  226,117554,    0, 3569, 3763,19436,1417106,10934, 7007,22458,1046466, 7786, 1370,  145,  580,  508,371688,    0, 7997, 9868,55042,4018731,19905,12633,40107,2007644,17182, 2665,  290, 1002, 1015,745967,    0,17495,19831,110702,5779815,33850,21771,68599,3383221,28289, 4559,  489, 1748, 1749,1235209,    0,29061,33462,185180
  295,342679, 2972, 2086, 6043,330465, 3341,  528,   49,  149,  226,118064,    0, 3592, 3787,19508,1412486,10785, 6947,22229,1051472, 7838, 1343,  131,  531,  500,373509,    0, 8062, 9920,55280,4010098,19846,12505,39845,2016643,17265, 2665,  265,  961,  994,749401,    0,17634,19949,111163,5765263,33603,21538,68117,3398580,28444, 4536,  445, 1641, 1720,1240974,    0,29288,33656,185951
  296,341472, 2910, 2048, 5921,331874, 3361,  506,   38,  139,  218,118548,    0, 3621, 3805,19576,1407919,10745, 6907,21808,1056502, 7876, 1344,  143,  576,  502,375366,    0, 8128, 9983,55536,4001835,19441,12390,39559,2025628,17349, 2618,  256,  997,  974,752855,    0,17770,20034,111618,5751226,33096,21345,67288,3414004,28586, 4468,  437, 1712, 1694,1246769,    0,29519,33822,186730
  297,340185, 2935, 2033, 5887,333172, 3374,  498,   39,  148,  209,119040,    0, 3654, 3820,19640,1403439,10511, 6886,21530,1061479, 7912, 1387,  171,  525,  518,377187,    0, 8203,10032,55821,3993742,19101,12345,38992,2034584,17438, 2578,  246, 1040,  980,756314,    0,17909,20128,112062,5737366,32547,21264,66409,3429235,28724, 4463,  456, 1713, 1707,1252541,    0,29766,33980,187523
  298,338927, 2940, 2010, 5766,334552, 3391,  481,   45,  160,  207,119543,    0, 3677, 3836,19718,1398776,10546, 6814,21220,1066451, 7950, 1369,  129,  550,  510,378977,    0, 8300,10096,56052,3985671,18878,12257,38571,2043301,17524, 2560,  247,  913,  966,759628,    0,18047,20228,112500,5723374,32364,21081,65557,3444304,28865, 4410,  421, 1623, 1683,1258148,    0,30024,34160,188270
  299,337771, 2838, 1957, 5742,335864, 3414,  458,   37,  148,  194,120028,    0, 3712, 3852,19784,1394195,10533, 6659,21230,1071138, 8002, 1338,  124,  505,  507,380717,    0, 8373,10133,56273,3977606,18784,12240,37999,2051963,17610, 2546,  268,  996,  983,763020,    0,18162,20328,112972,5709572,32155,20856,64971,3458965,29026, 4342,  429, 1649, 1684,1263765,    0,30247,34313,189029
  300,336578, 2813, 1926, 5694,337141, 3434,  422,   28,  139,  174,120491,    0, 3745, 3869,19835,1389779,10441, 6614,20986,1075892, 8045, 1330,  143,  523,  505,382482,    0, 8444,10160,56517,3969643,18402,12121,37807,2060530,17699, 2516,  230,  922,  977,766294,    0,18274,20436,113392,5696000,31656,20661,64487,3473563,29178, 4268,  401, 1584, 1656,1269267,    0,30463,34465,189744
  301,335469, 2683, 1923, 5633,338432, 3446,  411,   34,  127,  171,120944,    0, 3773, 3892,19899,1385351,10351, 6565,20829,1080574, 8087, 1321,  126,  511,  494,384213,    0, 8517,10219,56749,3961685,18298,11959,37441,2069030,17789, 2431,  215,  901,  930,769507,    0,18395,20523,113779,5682505,31332,20447,63903,3488036,29322, 4163,  375, 1539, 1595,1274664,    0,30685,34634,190427
  302,334291, 2706, 1900, 5542,339690, 3457,  413,   38,  151,  155,121423,    0, 3793, 3907,19961,1380931,10252, 6509,20661,1085271, 8133, 1311,  139,  505,  494,385941,    0, 8594,10269,57004,3953874,18047,11790,37187,2077425,17879, 2414,  246,  902,  929,772734,    0,18539,20611,114208,5669096,31005,20199,63390,3502386,29469, 4138,  423, 1558, 1578,1280098,    0,30926,34787,191173
  303,333208, 2623, 1886, 5334,341064, 3471,  402,   38,  136,  153,121875,    0, 3812, 3920,20019,1376742,10020, 6448,20380,1089995, 8172, 1284,  115,  509,  491,387634,    0, 8664,10310,57229,3945985,18073,11625,36893,2085661,17965, 2381,  231,  923,  898,775964,    0,18670,20691,114640,5655935,30716,19959,62607,3516720,29608, 4067,  384, 1568, 1542,1285473,    0,31146,34921,191888
  304,332119, 2541, 1872, 5315,342255, 3484,  415,   49,  156,  162,122356,    0, 3842, 3934,20099,1372426, 9933, 6340,20330,1094512, 8216, 1289,  136,  546,  490,389380,    0, 8729,10351,57478,3938104,18186,11527,36409,2093922,18054, 2364,  244,  889,  886,779146,    0,18813,20794,115052,5642649,30660,19739,62054,3530689,29754, 4068,  429, 1591, 1538,1290882,    0,31384,35079,192629
  305,330972, 2585, 1823, 5207,343501, 3498,  413,   49,  124,  162,122801,    0, 3869, 3950,20165,1368175, 9849, 6301,20004,1099176, 8252, 1282,  134,  541,  504,391105,    0, 8795,10402,57722,3930521,17902,11426,36037,2102179,18137, 2362,  234,  881,  898,782296,    0,18958,20865,115462,5629668,30336,19550,61248,3544856,29887, 4057,  417, 1546, 1564,1296202,    0,31622,35217,193349
  306,329827, 2622, 1783, 5164,344676, 3514,  409,   38,  133,  161,123240,    0, 3900, 3969,20231,1364039, 9636, 6232,19902,1103662, 8286, 1257,  108,  470,  486,392730,    0, 8865,10453,57931,3922751,17934,11261,35779,2110257,18220, 2362,  254,  905,  916,785470,    0,19084,20947,115917,5616617,30192,19276,60845,3558595,30020, 4028,  400, 1508, 1563,1301440,    0,31849,35369,194079
  307,328711, 2554, 1766, 5165,345863, 3527,  403,   34,  114,  164,123657,    0, 3925, 3989,20291,1359885, 9606, 6116,19671,1108152, 8327, 1253,  131,  484,  496,394379,    0, 8941,10491,58169,3915231,17616,11217,35679,2118171,18288, 2353,  223,  852,  907,788562,    0,19213,21041,116334,5603827,29776,19099,60515,3572186,30142, 4009,  388, 1450, 1567,1306598,    0,32079,35521,194794
  308,327678, 2463, 1743, 5167,346995, 3540,  400,   37,  126,  171,124090,    0, 3956, 4007,20356,1355845, 9467, 6095,19378,1112612, 8360, 1244,  114,  457,  483,395967,    0, 9023,10536,58371,3907730,17474,11084,35320,2126220,18374, 2348,  254,  861,  898,791671,    0,19352,21114,116761,5591253,29404,18922,59865,3585827,30274, 3992,  405, 1444, 1552,1311728,    0,32331,35657,195488
  309,326655, 2449, 1721, 5054,348155, 3552,  385,   30,  125,  167,124509,    0, 3987, 4026,20417,1351797, 9407, 6031,19184,1116947, 8391, 1218,  101,  496,  470,397571,    0, 9094,10577,58577,3900199,17391,11012,34889,2134262,18449, 2326,  245,  813,  925,794706,    0,19462,21207,117207,5578651,29247,18764,59127,3599364,30392, 3929,  376, 1434, 1562,1316786,    0,32543,35810,196201
  310,325592, 2430, 1675, 5012,349305, 3572,  370,   35,  127,  160,124932,    0, 4018, 4043,20478,1347849, 9264, 5958,18964,1121285, 8437, 1191,  110,  444,  452,399117,    0, 9170,10628,58788,3892934,17192,10977,34449,2142121,18529, 2294,  231,  865,  941,797747,    0,19579,21281,117631,5566375,28886,18610,58425,3612711,30538, 3855,  376, 1436, 1553,1321796,    0,32767,35952,196897
  311,324565, 2432, 1654, 4884,350473, 3578,  360,   27,  132,  156,125346,    0, 4043, 4057,20531,1343991, 9047, 5860,18800,1125578, 8481, 1170,  110,  495,  446,400708,    0, 9237,10673,58988,3885892,16783,10879,34195,2149858,18595, 2309,  238,  815,  949,800743,    0,19702,21374,118041,5554448,28262,18393,57879,3625909,30654, 3839,  375, 1442, 1551,1326797,    0,32982,36104,197560
  312,323557, 2377, 1638, 4833,351595, 3586,  364,   34,  123,  142,125753,    0, 4071, 4068,20583,1340151, 8997, 5746,18537,1129807, 8519, 1169,  113,  466,  434,402262,    0, 9302,10711,59199,3878756,16474,10805,33876,2157637,18654, 2310,  217,  851,  941,803736,    0,19829,21432,118423,5542464,27848,18189,57246,3639039,30759, 3843,  364, 1440, 1517,1331751,    0,33202,36211,198205
  313,322516, 2390, 1633, 4793,352661, 3593,  357,   22,  137,  144,126163,    0, 4101, 4089,20631,1336366, 8857, 5720,18219,1134040, 8555, 1126,   88,  463,  393,403775,    0, 9366,10752,59373,3871612,16386,10696,33477,2165308,18723, 2312,  256,  839,  940,806734,    0,19943,21505,118851,5530494,27633,18049,56489,3652009,30871, 3795,  366, 1439, 1477,1336672,    0,33410,36346,198855
  314,321476, 2385, 1619, 4743,353757, 3606,  340,   29,  136,  134,126575,    0, 4132, 4104,20688,1332532, 8848, 5673,17895,1138216, 8593, 1103,  100,  494,  384,405314,    0, 9431,10780,59574,3864461,16314,10655,33229,2172756,18787, 2309,  226,  837,  916,809673,    0,20064,21585,119264,5518469,27547,17947,55867,3664729,30986, 3752,  355, 1467, 1434,1341562,    0,33627,36469,199526
  315,320396, 2439, 1583, 4705,354851, 3612,  347,   34,  117,  133,126971,    0, 4166, 4117,20740,1328721, 8860, 5554,17699,1142294, 8629, 1083,  112,  389,  372,406746,    0, 9502,10818,59758,3857516,16145,10599,32851,2180235,18856, 2301,  240,  800,  889,812578,    0,20185,21660,119657,5506633,27444,17736,55255,3677380,31097, 3731,  386, 1306, 1394,1346295,    0,33853,36595,200155
  316,319342, 2466, 1538, 4684,355935, 3621,  335,   31,  123,  124,127372,    0, 4200, 4129,20802,1324965, 8739, 5466,17577,1146346, 8664, 1064,  101,  462,  376,408234,    0, 9563,10849,59961,3850560,16059,10527,32558,2187568,18930, 2320,  245,  828,  891,815503,    0,20295,21727,120075,5494867,27264,17531,54819,3689849,31215, 3719,  377, 1413, 1391,1351109,    0,34058,36705,200838
  317,318403, 2325, 1527, 4685,357018, 3628,  333,   32,  119,  122,127769,    0, 4222, 4151,20861,1321346, 8625, 5392,17340,1150344, 8710, 1025,   99,  434,  380,409681,    0, 9623,10885,60147,3843617,15974,10402,32224,2194986,18999, 2283,  204,  803,  851,818356,    0,20399,21824,120432,5483366,26924,17321,54249,3702348,31337, 3641,  335, 1356, 1353,1355806,    0,34244,36860,201440
  318,317351, 2356, 1514, 4657,358067, 3641,  326,   33,  116,  120,128161,    0, 4252, 4166,20916,1317748, 8459, 5287,17222,1154295, 8746, 1012,   98,  442,  374,411131,    0, 9688,10930,60333,3836832,15784,10340,31833,2202341,19072, 2263,  213,  822,  838,821208,    0,20517,21899,120806,5471931,26599,17141,53712,3714703,31459, 3601,  344, 1380, 1332,1360500,    0,34457,36995,202055
  319,316405, 2280, 1499, 4651,359093, 3658,  324,   36,  110,  117,128552,    0, 4278, 4179,20977,1314096, 8377, 5142,17206,1158163, 8773,  975,   76,  429,  363,412547,    0, 9756,10965,60482,3830189,15477,10175,31781,2209419,19161, 2271,  254,  755,  844,824036,    0,20635,21964,121219,5460690,26134,16816,53638,3726675,31592, 3570,  366, 1294, 1324,1365135,    0,34669,37108,202678
  320,315443, 2233, 1504, 4596,360139, 3671,  305,   19,  125,  112,128937,    0, 4299, 4181,21017,1310462, 8317, 5081,17047,1162049, 8801,  954,   96,  427,  365,413971,    0, 9813,10985,60657,3823462,15485,10005,31390,2216609,19251, 2213,  186,  775,  827,826790,    0,20751,22024,121554,5449367,26035,16590,53033,3738797,31723, 3472,  301, 1327, 1304,1369698,    0,34863,37190,203228
  321,314417, 2232, 1509, 4634,361112, 3682,  304,   37,  115,  115,129331,    0, 4317, 4192,21073,1306798, 8348, 5020,16831,1165923, 8837,  913,   89,  434,  359,415382,    0, 9864,11020,60831,3816858,15329, 9877,31203,2223608,19327, 2173,  225,  763,  808,829553,    0,20859,22089,121932,5438073,25909,16406,52668,3750643,31846, 3390,  351, 1312, 1282,1374266,    0,35040,37301,203836
  322,313505, 2189, 1484, 4577,362137, 3694,  292,   31,  116,  118,129716,    0, 4335, 4200,21119,1303121, 8392, 4991,16718,1169670, 8865,  917,  101,  458,  359,416827,    0, 9939,11058,61020,3810404,15063, 9769,30942,2230618,19406, 2129,  212,  756,  784,832288,    0,20966,22166,122296,5427030,25644,16244,52237,3762425,31965, 3338,  344, 1330, 1261,1378831,    0,35240,37424,204435
  323,312536, 2213, 1466, 4494,363175, 3702,  284,   19,  130,  109,130100,    0, 4362, 4213,21155,1299581, 8241, 4967,16668,1173404, 8896,  890,   84,  386,  356,418181,    0,10002,11088,61185,3803945,14925, 9618,30583,2237644,19487, 2099,  210,  779,  790,835033,    0,21040,22248,122651,5416062,25379,16051,51745,3774223,32085, 3273,  313, 1295, 1255,1383314,    0,35404,37549,204991
  324,311672, 2117, 1451, 4434,364200, 3712,  292,   39,  124,  115,130493,    0, 4383, 4224,21220,1296119, 8149, 4907,16420,1177228, 8934,  886,   97,  393,  363,419547,    0,10063,11127,61366,3797431,14911, 9547,30090,2244654,19569, 2085,  212,  760,  782,837739,    0,21161,22304,123009,5405222,25177,15905,50944,3786082,32215, 3263,  348, 1277, 1260,1387779,    0,35607,37655,205595
  325,310792, 2078, 1466, 4314,365215, 3721,  291,   31,  100,  117,130849,    0, 4406, 4231,21269,1292531, 8196, 4851,16346,1180877, 8956,  895,   86,  356,  358,420856,    0,10111,11155,61526,3791074,14775, 9446,29934,2251319,19654, 2087,  215,  736,  794,840421,    0,21259,22354,123372,5394397,25049,15763,50594,3797411,32331, 3273,  332, 1192, 1269,1392126,    0,35776,37740,206167
  326,309864, 2109, 1446, 4273,366162, 3732,  295,   33,  109,  117,131213,    0, 4428, 4240,21320,1289117, 8037, 4877,16187,1184546, 8993,  892,   90,  383,  350,422188,    0,10161,11178,61678,3784748,14735, 9395,29476,2258126,19722, 2062,  205,  711,  794,843035,    0,21351,22426,123706,5383729,24881,15718,49936,3808834,32447, 3249,  328, 1203, 1261,1396436,    0,35940,37844,206704
  327,308956, 2101, 1441, 4198,367147, 3743,  285,   23,  107,  116,131564,    0, 4450, 4246,21366,1285721, 7865, 4869,16128,1188158, 9016,  911,  100,  385,  348,423526,    0,10215,11204,61850,3778413,14620, 9244,29457,2264660,19808, 1995,  184,  706,  761,845630,    0,21460,22482,124020,5373090,24586,15554,49783,3819965,32567, 3191,  307, 1198, 1225,1400720,    0,36125,37932,207236
